microstate,energy
1243,-0.1905392699240342
1244,-0.1905392699240342
1245,-0.1905392699240342
1246,-0.19652530836442184
1247,-0.19652530836442184
1248,-0.19652530836442184
1249,-0.19652530836442184
1250,-0.19652530836442184
1251,-0.19652530836442184
1252,-0.19652530836442184
1253,-0.19499596661989405
1254,-0.19499596661989405
1255,-0.19499596661989405
1256,-0.19499596661989405
1257,-0.1929952965958618
1258,-0.1929952965958618
1259,-0.1929952965958618
1260,-0.19425478103701074
1261,-0.18624169373784602
1262,-0.18624169373784602
1263,-0.18624169373784602
1264,-0.18624169373784602
1265,-0.18624169373784602
1266,-0.18624169373784602
1267,-0.18624169373784602
1268,-0.18624169373784602
1269,-0.18624169373784602
1270,-0.18624169373784602
1271,-0.18624169373784602
1272,-0.18624169373784602
1273,-0.18467137638059988
1274,-0.18467137638059988
1275,-0.18467137638059988
1276,-0.18467137638059988
1277,-0.18467137638059988
1278,-0.1910798557904102
1279,-0.1910798557904102
1280,-0.1910798557904102
1281,-0.1910798557904102
1282,-0.1910798557904102
1283,-0.1910798557904102
1284,-0.1910798557904102
1285,-0.1910798557904102
1286,-0.1910798557904102
1287,-0.1910798557904102
1288,-0.1910798557904102
1289,-0.1910798557904102
1290,-0.1910798557904102
1291,-0.1910798557904102
1292,-0.1910798557904102
1293,-0.1910798557904102
1294,-0.1910798557904102
1295,-0.1910798557904102
1296,-0.1910798557904102
1297,-0.1910798557904102
1298,-0.1910798557904102
1299,-0.1910798557904102
1300,-0.1910798557904102
1301,-0.1910798557904102
1302,-0.18749925048903449
1303,-0.18749925048903449
1304,-0.18749925048903449
1305,-0.18749925048903449
1306,-0.18749925048903449
1307,-0.18749925048903449
1308,-0.18749925048903449
1309,-0.18749925048903449
1310,-0.18749925048903449
1311,-0.18749925048903449
1312,-0.18749925048903449
1313,-0.18749925048903449
1314,-0.18749925048903449
1315,-0.18749925048903449
1316,-0.18749925048903449
1317,-0.18749925048903449
1318,-0.18749925048903449
1319,-0.18749925048903449
1320,-0.18749925048903449
1321,-0.18749925048903449
1322,-0.2879698813352687
1323,-0.2879698813352687
1324,-0.2879698813352687
1325,-0.2879698813352687
1326,-0.2879698813352687
1327,-0.2879698813352687
1328,-0.2983138553429082
1329,-0.2983138553429082
1330,-0.2983138553429082
1331,-0.2993454648685421
1332,-0.2993454648685421
1333,-0.2993454648685421
1334,-0.2993454648685421
1335,-0.2977651125552379
1336,-0.2977651125552379
1337,-0.2977651125552379
1338,-0.2977651125552379
1339,-0.2977651125552379
1340,-0.2977651125552379
1341,-0.2977651125552379
1342,-0.2955094097121825
1343,-0.2955094097121825
1344,-0.2955094097121825
1345,-0.2955094097121825
1346,-0.2955094097121825
1347,-0.2955094097121825
1348,-0.2955094097121825
1349,-0.2955094097121825
1350,-0.2955094097121825
1351,-0.2955094097121825
1352,-0.2955094097121825
1353,-0.2955094097121825
1354,-0.2955094097121825
1355,-0.303069959112735
1356,-0.30534817127311464
1357,-0.30534817127311464
1358,-0.30534817127311464
1359,-0.30534817127311464
1360,-0.30534817127311464
1361,-0.30534817127311464
1362,-0.30534817127311464
1363,-0.30534817127311464
1364,-0.30534817127311464
1365,-0.30534817127311464
1366,-0.30534817127311464
1367,-0.30534817127311464
1368,-0.30534817127311464
1369,-0.30534817127311464
1370,-0.30392244847208116
1371,-0.30392244847208116
1372,-0.30392244847208116
1373,-0.30392244847208116
1374,-0.30392244847208116
1375,-0.30392244847208116
1376,-0.30392244847208116
1377,-0.30388590121931414
1378,-0.30388590121931414
1379,-0.30388590121931414
1380,-0.30388590121931414
1381,-0.30388590121931414
1382,-0.30388590121931414
1383,-0.3061482376028008
1384,-0.3061482376028008
1385,-0.3061482376028008
1386,-0.3061482376028008
1387,-0.3061482376028008
1388,-0.3061482376028008
1389,-0.3061482376028008
1390,-0.3061482376028008
1391,-0.3061482376028008
1392,-0.3061482376028008
1393,-0.3061482376028008
1394,-0.3061482376028008
1395,-0.3061482376028008
1396,-0.3061482376028008
1397,-0.3061482376028008
1398,-0.3061482376028008
1399,-0.3061482376028008
1400,-0.3061482376028008
1401,-0.3061482376028008
1402,-0.3061482376028008
1403,-0.3061482376028008
1404,-0.3061482376028008
1405,-0.3061482376028008
1406,-0.3061482376028008
1407,-0.3061482376028008
1408,-0.3061482376028008
1409,-0.3061482376028008
1410,-0.3061482376028008
1411,-0.3061482376028008
1412,-0.3040082170029843
1413,-0.3040082170029843
1414,-0.3040082170029843
1415,-0.3040082170029843
1416,-0.3040082170029843
1417,-0.3040082170029843
1418,-0.3040082170029843
1419,-0.3040082170029843
1420,-0.3040082170029843
1421,-0.3040082170029843
1422,-0.3061224263603306
1423,-0.3061224263603306
1424,-0.3061224263603306
1425,-0.3061224263603306
1426,-0.3156804353253
1427,-0.3156804353253
1428,-0.3156804353253
1429,-0.3156804353253
1430,-0.3156804353253
1431,-0.3155704125418108
1432,-0.28063018921055083
1433,-0.28063018921055083
1434,-0.28063018921055083
1435,-0.28063018921055083
1436,-0.28063018921055083
1437,-0.28063018921055083
1438,-0.28063018921055083
1439,-0.28063018921055083
1440,-0.28063018921055083
1441,-0.28063018921055083
1442,-0.28063018921055083
1443,-0.28063018921055083
1444,-0.28063018921055083
1445,-0.28063018921055083
1446,-0.28063018921055083
1447,-0.28063018921055083
1448,-0.2904426477428828
1449,-0.28184498893826054
1450,-0.28184498893826054
1451,-0.28184498893826054
1452,-0.28184498893826054
1453,-0.28184498893826054
1454,-0.28184498893826054
1455,-0.28184498893826054
1456,-0.28184498893826054
1457,-0.26933617353972517
1458,-0.26933617353972517
1459,-0.26933617353972517
1460,-0.26933617353972517
1461,-0.26933617353972517
1462,-0.26933617353972517
1463,-0.2709573541261047
1464,-0.2709573541261047
1465,-0.2709573541261047
1466,-0.2709573541261047
1467,-0.2709573541261047
1468,-0.2709573541261047
1469,-0.2709573541261047
1470,-0.2709573541261047
1471,-0.2709573541261047
1472,-0.26924052492621786
1473,-0.26924052492621786
1474,-0.26924052492621786
1475,-0.26924052492621786
1476,-0.26924052492621786
1477,-0.26924052492621786
1478,-0.26924052492621786
1479,-0.26924052492621786
1480,-0.26924052492621786
1481,-0.26924052492621786
1482,-0.26924052492621786
1483,-0.26924052492621786
1484,-0.26924052492621786
1485,-0.26924052492621786
1486,-0.26924052492621786
1487,-0.26924052492621786
1488,-0.26924052492621786
1489,-0.26924052492621786
1490,-0.26924052492621786
1491,-0.26924052492621786
1492,-0.26924052492621786
1493,-0.26924052492621786
1494,-0.26924052492621786
1495,-0.26924052492621786
1496,-0.26924052492621786
1497,-0.26924052492621786
1498,-0.26896876680146836
1499,-0.26896876680146836
1500,-0.26896876680146836
1501,-0.26896876680146836
1502,-0.2867450019334653
1503,-0.2867450019334653
1504,-0.2867450019334653
1505,-0.2867450019334653
1506,-0.2867450019334653
1507,-0.2867450019334653
1508,-0.2867450019334653
1509,-0.2867450019334653
1510,-0.2867450019334653
1511,-0.2867450019334653
1512,-0.2867450019334653
1513,-0.2867450019334653
1514,-0.2867450019334653
1515,-0.3236409462865049
1516,-0.3236409462865049
1517,-0.3236409462865049
1518,-0.3236409462865049
1519,-0.3236409462865049
1520,-0.3236409462865049
1521,-0.3236409462865049
1522,-0.3297648089120126
1523,-0.3297648089120126
1524,-0.3297648089120126
1525,-0.3297648089120126
1526,-0.3297648089120126
1527,-0.3297648089120126
1528,-0.3297648089120126
1529,-0.32197485880525206
1530,-0.32197485880525206
1531,-0.32197485880525206
1532,-0.32197485880525206
1533,-0.32197485880525206
1534,-0.29271826810676405
1535,-0.29271826810676405
1536,-0.29271826810676405
1537,-0.29271826810676405
1538,-0.29271826810676405
1539,-0.29271826810676405
1540,-0.2924626112413639
1541,-0.2924626112413639
1542,-0.2924626112413639
1543,-0.2924626112413639
1544,-0.2924626112413639
1545,-0.2924626112413639
1546,-0.2924626112413639
1547,-0.2924626112413639
1548,-0.2924626112413639
1549,-0.2924626112413639
1550,-0.2924626112413639
1551,-0.2924626112413639
1552,-0.2924626112413639
1553,-0.2924626112413639
1554,-0.2924626112413639
1555,-0.2924626112413639
1556,-0.2924626112413639
1557,-0.2924626112413639
1558,-0.2924626112413639
1559,-0.2924626112413639
1560,-0.2924626112413639
1561,-0.2842298685646807
1562,-0.2886835790137012
1563,-0.2886835790137012
1564,-0.29015618861823506
1565,-0.29015618861823506
1566,-0.29015618861823506
1567,-0.29015618861823506
1568,-0.29015618861823506
1569,-0.29015618861823506
1570,-0.29015618861823506
1571,-0.2886835790137012
1572,-0.2886835790137012
1573,-0.2886835790137012
1574,-0.2886835790137012
1575,-0.2886835790137012
1576,-0.2886835790137012
1577,-0.2978797852911911
1578,-0.30315168859983843
1579,-0.30315168859983843
1580,-0.30315168859983843
1581,-0.30315168859983843
1582,-0.30315168859983843
1583,-0.3068050554598677
1584,-0.3068050554598677
1585,-0.3068050554598677
1586,-0.3068050554598677
1587,-0.3068050554598677
1588,-0.3068050554598677
1589,-0.3068050554598677
1590,-0.3068050554598677
1591,-0.3068050554598677
1592,-0.3068050554598677
1593,-0.3068050554598677
1594,-0.3068050554598677
1595,-0.3068050554598677
1596,-0.3171879065429322
1597,-0.3171879065429322
1598,-0.3171879065429322
1599,-0.3171879065429322
1600,-0.3205862232965924
1601,-0.3205862232965924
1602,-0.3230930016553376
1603,-0.3230930016553376
1604,-0.3230930016553376
1605,-0.3230930016553376
1606,-0.3230930016553376
1607,-0.3230930016553376
1608,-0.3230930016553376
1609,-0.3230930016553376
1610,-0.3230930016553376
1611,-0.3230930016553376
1612,-0.3230930016553376
1613,-0.3230930016553376
1614,-0.3230930016553376
1615,-0.33561410320175883
1616,-0.32535676484144455
1617,-0.32535676484144455
1618,-0.32535676484144455
1619,-0.32535676484144455
1620,-0.32363719200949864
1621,-0.32363719200949864
1622,-0.32363719200949864
1623,-0.32363719200949864
1624,-0.32363719200949864
1625,-0.32363719200949864
1626,-0.32363719200949864
1627,-0.32363719200949864
1628,-0.32363719200949864
1629,-0.33471453519615096
1630,-0.33471453519615096
1631,-0.33471453519615096
1632,-0.33471453519615096
1633,-0.33471453519615096
1634,-0.33471453519615096
1635,-0.33471453519615096
1636,-0.33471453519615096
1637,-0.33983984476800844
1638,-0.34418225852821765
1639,-0.34418225852821765
1640,-0.34418225852821765
1641,-0.34418225852821765
1642,-0.34418225852821765
1643,-0.34418225852821765
1644,-0.34213673454592325
1645,-0.34213673454592325
1646,-0.34213673454592325
1647,-0.34213673454592325
1648,-0.34213673454592325
1649,-0.34213673454592325
1650,-0.34213673454592325
1651,-0.34213673454592325
1652,-0.34213673454592325
1653,-0.34213673454592325
1654,-0.34213673454592325
1655,-0.34213673454592325
1656,-0.34213673454592325
1657,-0.34213673454592325
1658,-0.34213673454592325
1659,-0.34213673454592325
1660,-0.34213673454592325
1661,-0.34213673454592325
1662,-0.34213673454592325
1663,-0.3281891996220231
1664,-0.3281891996220231
1665,-0.3281891996220231
1666,-0.3281891996220231
1667,-0.3281891996220231
1668,-0.3300578542669408
1669,-0.3300578542669408
1670,-0.3300578542669408
1671,-0.3300578542669408
1672,-0.3300578542669408
1673,-0.3300578542669408
1674,-0.3300578542669408
1675,-0.3300578542669408
1676,-0.3300578542669408
1677,-0.3300578542669408
1678,-0.3300578542669408
1679,-0.3300578542669408
1680,0.1947986836877863
1681,0.1947986836877863
1682,0.19687339858348457
1683,0.19687339858348457
1684,0.19687339858348457
1685,0.19687339858348457
1686,0.19687339858348457
1687,0.1984520505478156
1688,0.1984520505478156
1689,0.1984520505478156
1690,0.1984520505478156
1691,0.1984520505478156
1692,0.1984520505478156
1693,0.1984520505478156
1694,0.1984520505478156
1695,0.1984520505478156
1696,0.1984520505478156
1697,0.1984520505478156
1698,0.2005662599051619
1699,0.2005662599051619
1700,0.2005662599051619
1701,0.2005662599051619
1702,0.2005662599051619
1703,0.2005662599051619
1704,0.19785437532954192
1705,0.19785437532954192
1706,0.19785437532954192
1707,0.19349543255267382
1708,0.19508152348327584
1709,0.19508152348327584
1710,0.19508152348327584
1711,0.19508152348327584
1712,0.19508152348327584
1713,0.19508152348327584
1714,0.19508152348327584
1715,0.19508152348327584
1716,0.19508152348327584
1717,0.19508152348327584
1718,0.20249177762686577
1719,0.20249177762686577
1720,0.20249177762686577
1721,0.20249177762686577
1722,0.20249177762686577
1723,0.20249177762686577
1724,0.20249177762686577
1725,0.20249177762686577
1726,0.20249177762686577
1727,0.20249177762686577
1728,0.20249177762686577
1729,0.20249177762686577
1730,0.20249177762686577
1731,0.20249177762686577
1732,0.20249177762686577
1733,0.20249177762686577
1734,0.20249177762686577
1735,0.20249177762686577
1736,0.20249177762686577
1737,0.2133679368046082
1738,0.2133679368046082
1739,0.21148337079552118
1740,0.21148337079552118
1741,0.1762552960291115
1742,0.1762552960291115
1743,0.19617029237909633
1744,0.19617029237909633
1745,0.19617029237909633
1746,0.19617029237909633
1747,0.19617029237909633
1748,0.19617029237909633
1749,0.19617029237909633
1750,0.19617029237909633
1751,0.19617029237909633
1752,0.19617029237909633
1753,0.19617029237909633
1754,0.19617029237909633
1755,0.21531811150564487
1756,0.21531811150564487
1757,0.21531811150564487
1758,0.21531811150564487
1759,0.21531811150564487
1760,0.21531811150564487
1761,0.21531811150564487
1762,0.21531811150564487
1763,0.21531811150564487
1764,0.21948199902356758
1765,0.21948199902356758
1766,0.21948199902356758
1767,0.21287327807367445
1768,0.21287327807367445
1769,0.21287327807367445
1770,0.21287327807367445
1771,0.21287327807367445
1772,0.21287327807367445
1773,0.21287327807367445
1774,0.21287327807367445
1775,0.21287327807367445
1776,0.21287327807367445
1777,0.21287327807367445
1778,0.21287327807367445
1779,0.21770432276314283
1780,0.21806288327597848
1781,0.21806288327597848
1782,0.21806288327597848
1783,0.21806288327597848
1784,0.21806288327597848
1785,0.21806288327597848
1786,0.21911007267635596
1787,0.21911007267635596
1788,0.21911007267635596
1789,0.21911007267635596
1790,0.21911007267635596
1791,0.21911007267635596
1792,0.21911007267635596
1793,0.21911007267635596
1794,0.21911007267635596
1795,0.21911007267635596
1796,0.21761883980078342
1797,0.21761883980078342
1798,0.21911007267635596
1799,0.21911007267635596
1800,0.21911007267635596
1801,0.21911007267635596
1802,0.21911007267635596
1803,0.21911007267635596
1804,-0.31240581320764094
1805,-0.31240581320764094
1806,-0.31240581320764094
1807,-0.29930298335254996
1808,-0.29930298335254996
1809,-0.29930298335254996
1810,-0.29930298335254996
1811,-0.29930298335254996
1812,-0.29930298335254996
1813,-0.29930298335254996
1814,-0.3492920374765698
1815,-0.3492920374765698
1816,-0.3492920374765698
1817,-0.3492920374765698
1818,-0.340455340599395
1819,-0.340455340599395
1820,-0.37790972146627283
1821,-0.37790972146627283
1822,-0.37790972146627283
1823,-0.37790972146627283
1824,-0.37790972146627283
1825,-0.37790972146627283
1826,-0.37790972146627283
1827,-0.37790972146627283
1828,-0.38029897918075223
1829,-0.38029897918075223
1830,-0.3779081076433129
1831,-0.3779081076433129
1832,-0.3779081076433129
1833,-0.3779081076433129
1834,-0.3779081076433129
1835,-0.3779081076433129
1836,-0.3779081076433129
1837,-0.3779081076433129
1838,-0.37803580773431344
1839,-0.37803580773431344
1840,-0.37803580773431344
1841,-0.3708130975678495
1842,-0.3708130975678495
1843,-0.3708130975678495
1844,-0.3708130975678495
1845,-0.3708130975678495
1846,-0.3708130975678495
1847,-0.3708130975678495
1848,-0.3708130975678495
1849,-0.3708130975678495
1850,-0.3708130975678495
1851,-0.3708130975678495
1852,-0.3708130975678495
1853,-0.3708130975678495
1854,-0.3708130975678495
1855,-0.3708130975678495
1856,-0.36151957463093276
1857,-0.36151957463093276
1858,-0.36151957463093276
1859,-0.36151957463093276
1860,-0.36151957463093276
1861,-0.36151957463093276
1862,-0.36151957463093276
1863,-0.36151957463093276
1864,-0.36151957463093276
1865,-0.36151957463093276
1866,-0.36151957463093276
